"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"surgery_2_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Hospital",,"PX161602",,,,,,,,,,"",""
"surgery_2_surgical_procedure","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Surgical Procedure",,"PX161602",,,,,,,,,,"",""
"surgery_2_description","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Description",,"PX161602",,,,,,,,,,"",""
"surgery_2_results","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Results",,"PX161602",,,,,,,,,,"",""
"surgery_2_comments","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Comments",,"PX161602",,,,,,,,,,"",""
"surgery_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"surgery_3_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Doctor",,"PX161602",,,,,,,,,,"",""
"surgery_3_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Hospital",,"PX161602",,,,,,,,,,"",""
"surgery_3_surgical_procedure","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Surgical Procedure",,"PX161602",,,,,,,,,,"",""
"surgery_3_description","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Description",,"PX161602",,,,,,,,,,"",""
"surgery_3_results","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Results",,"PX161602",,,,,,,,,,"",""
"surgery_3_comments","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 3 - Comments",,"PX161602",,,,,,,,,,"",""
"section_i_lab_or_imaging_x","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section I. 
Lab or Imaging (X-ray, MRI, mammogram etc):",,"PX161602",,,,,,,,,,"",""
"labimaging_1_test_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 1 - Test Type",,"PX161602",,,,,,,,,,"",""
"labimaging_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 1 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"labimaging_1_requesting_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 1 - Requesting Doctor",,"PX161602",,,,,,,,,,"",""
"labimaging_1_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 1 - Reason",,"PX161602",,,,,,,,,,"",""
"labimaging_1_result","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 1 - Result",,"PX161602",,,,,,,,,,"",""
"labimaging_2_test_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 2 - Test Type",,"PX161602",,,,,,,,,,"",""
"labimaging_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 2 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"labimaging_2_requesting_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 2 - Requesting Doctor",,"PX161602",,,,,,,,,,"",""
"labimaging_2_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 2 - Reason",,"PX161602",,,,,,,,,,"",""
"labimaging_2_result","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 2 - Result",,"PX161602",,,,,,,,,,"",""
"labimaging_3_test_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 3 - Test Type",,"PX161602",,,,,,,,,,"",""
"labimaging_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 3 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"labimaging_3_requesting_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 3 - Requesting Doctor",,"PX161602",,,,,,,,,,"",""
"labimaging_3_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 3 - Reason",,"PX161602",,,,,,,,,,"",""
"labimaging_3_result","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 3 - Result",,"PX161602",,,,,,,,,,"",""
"labimaging_4_test_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 4 - Test Type",,"PX161602",,,,,,,,,,"",""
"labimaging_4_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 4 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"labimaging_4_requesting_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 4 - Requesting Doctor",,"PX161602",,,,,,,,,,"",""
"labimaging_4_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 4 - Reason",,"PX161602",,,,,,,,,,"",""
"labimaging_4_result","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Lab or Imaging 4 - Result",,"PX161602",,,,,,,,,,"",""
"section_j_medical_devices","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section J. 
Medical Devices:",,"PX161602",,,,,,,,,,"",""
"medical_device_1_device_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 1 - Device Type",,"PX161602",,,,,,,,,,"",""
"medical_device_1_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 1 - Doctor",,"PX161602",,,,,,,,,,"",""
"medical_device_1_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 1 - Hospital",,"PX161602",,,,,,,,,,"",""
"medical_device_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 1 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"medical_device_1_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 1 - Reason",,"PX161602",,,,,,,,,,"",""
"medical_device_2_device_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 2 - Device Type",,"PX161602",,,,,,,,,,"",""
"medical_device_2_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 2 - Doctor",,"PX161602",,,,,,,,,,"",""
"medical_device_2_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 2 - Hospital",,"PX161602",,,,,,,,,,"",""
"medical_device_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 2 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"medical_device_2_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Medical Device 2 - Reason",,"PX161602",,,,,,,,,,"",""
"section_k_physical_occupat","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section K. 
Physical/Occupation Therapy:",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_1_therapy_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 1 - Therapy Type",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_1_start_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 1 - Start Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_1_stop_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 1 - Stop Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_1_frequency","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 1 - Frequency",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_1_therapist","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 1 - Therapist",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_2_therapy_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 2 - Therapy Type",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_2_start_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 2 - Start Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_2_stop_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 2 - Stop Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_2_frequency","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 2 - Frequency",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_2_therapist","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 2 - Therapist",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_3_therapy_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 3 - Therapy Type",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_3_start_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 3 - Start Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_3_stop_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 3 - Stop Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_3_frequency","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 3 - Frequency",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_3_therapist","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 3 - Therapist",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_4_therapy_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 4 - Therapy Type",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_4_start_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 4 - Start Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_4_stop_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 4 - Stop Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_4_frequency","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 4 - Frequency",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_4_therapist","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 4 - Therapist",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_5_therapy_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 5 - Therapy Type",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_5_start_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 5 - Start Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_5_stop_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 5 - Stop Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_5_frequency","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 5 - Frequency",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_5_therapist","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 5 - Therapist",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_6_therapy_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 6 - Therapy Type",,"PX161602",,,,,,,,,,"",""
"physicaloccupationtherapy_6_start_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 6 - Start Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_6_stop_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 6 - Stop Date",,"PX161602","date_mdy",,,,,,,,,"",""
"physicaloccupationtherapy_6_frequency","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Physical/Occupation Therapy 6 - Frequency",,"PX161602",,,,,,,,,,"",""
