"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"person17_gender","px211101_phenx_social_networks",,"radio","Person 17 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person17_age","px211101_phenx_social_networks",,"text","Person 17 Age",,"PX211101","number",,,,,,,,,"",""
"person17_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person17_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person17_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person17_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person17_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person17_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person18_which_generator_section","px211101_phenx_social_networks","Person 18","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person18_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person18_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person18_gender","px211101_phenx_social_networks",,"radio","Person 18 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person18_age","px211101_phenx_social_networks",,"text","Person 18 Age",,"PX211101","number",,,,,,,,,"",""
"person18_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person18_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person18_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person18_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person18_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person18_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person19_which_generator_section","px211101_phenx_social_networks","Person 19","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person19_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person19_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person19_gender","px211101_phenx_social_networks",,"radio","Person 19 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person19_age","px211101_phenx_social_networks",,"text","Person 19 Age",,"PX211101","number",,,,,,,,,"",""
"person19_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person19_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person19_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person19_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person19_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person19_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person20_which_generator_section","px211101_phenx_social_networks","Person 20","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person20_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person20_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person20_gender","px211101_phenx_social_networks",,"radio","Person 20 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person20_age","px211101_phenx_social_networks",,"text","Person 20 Age",,"PX211101","number",,,,,,,,,"",""
"person20_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person20_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person20_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person20_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person20_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person20_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person1_person2_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  First, think about (1 ) and (2 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person3_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (3 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person4_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (4 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person5_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (5 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person6_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (6 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person7_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (7 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person1_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (1 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person3_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (3 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person4_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (4 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person5_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (5 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person6_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (6 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person7_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (7 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person2_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (2 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person4_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (4 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person5_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (5 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person6_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (6 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person7_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (7 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person3_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (3 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person4_person5_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (4 ) and (5 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person4_person6_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (4 ) and (6 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person4_person7_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (4 ) and (7 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person4_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (4 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person4_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (4 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person4_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (4 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person5_person6_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (5 ) and (6 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person5_person7_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (5 ) and (7 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person5_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (5 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person5_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (5 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person5_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (5 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person6_person7_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (6 ) and (7 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person6_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (6 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person6_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (6 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person6_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (6 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person7_person8_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (7 ) and (8 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person7_person9_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (7 ) and (9 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
"person7_person10_relationship","px211101_phenx_social_networks",,"radio","Please think about the relations between these people you told me about earlier.  Some of them may be total strangers in the sense that they wouldn't recognize one another if they bumped into each other on the street.  Others may know each other a bit, or they may be especially close.  Think about (7 ) and (10 ).  How close are they to one another:","1 , Very close|2 , Sort of close|3 , Not very close|4 , Don't know each other|8 , I don't know","PX211101",,,,,,,,,,"",""
