"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"daybeforeyesterday_activitynumber_130pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_130pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_130pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"lunch_time_2_00_2_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Lunch time: 2:00-2:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_200pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_200pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_200pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_200pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"lunch_time_2_30_3_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Lunch time: 2:30-3:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_230pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_230pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_230pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_230pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"lunch_time_3_00_3_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Lunch time: 3:00-3:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_300pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_300pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_300pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_300pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"after_school_3_30_4_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","After School:3:30-4:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_330pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_330pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_330pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_330pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"lunch_time_4_00_4_30","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Lunch time: 4:00-4:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_400pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_400pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_400pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_400pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"lunch_time_4_30_5_00","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Lunch time: 4:30-5:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_430pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_430pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_430pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_430pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"lunch_time_5_00_5_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Lunch time: 5:00-5:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_500pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_500pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_500pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_500pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_5_30_6_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 5:30-6:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_530pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_530pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_530pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_530pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_6_00_6_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 6:00-6:30",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_600pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_600pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_600pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_600pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
"supper_time_6_30_7_2","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"descriptive","Supper time: 6:30-7:00",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_630pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.","1 , Eating a meal|2 , Snacking|3 , Working (e.g., part-time job, child care)|4 , Doing house chores (e.g., vacuuming, dusting, washing dishes, animal care, etc.)|5 , Yard Work (e.g., mowing, raking)|6 , Church|7 , Hanging around|8 , Homework|9 , Listening to music|10 , Marching band/flag line/drill team|11 , Music lesson/playing instrument|12 , Playing video games/surfing Internet|13 , Reading|14 , Shopping|15 , Talking on phone|16 , Watching TV or movie|17 , Riding in a car/bus|18 , Travel by walking|19 , Travel by bicycling|20 , Getting dressed|21 , Getting ready (hair, make-up, etc.)|22 , Showering/bathing|23 , Sleeping|24 , Club, student activity|25 , Lunch/free time/study hall|26 , P.E |27 , ROTC|28 , Sitting in class|29 , Aerobics/aerobic dancing|30 , Basketball|31 , Bicycling|32 , Bowling|33 , Calisthenics (i.e., jumping jacks, sit-ups)|34 , Cheerleading|35 , Dancing (social, recreational)|36 , Dancing (ballet, jazz, modern, tap)|37 , Field hockey|38 , Frisbee|39 , Golf|40 , Horseback riding|41 , Ice/roller skating|42 , Jogging/running|43 , Karate/judo/martial arts/self-defense|44 , Rollerblading|45 , Skateboarding|46 , Soccer|47 , Softball/baseball|48 , Stationary exercise machines (e.g., cycle, ski machine, stair climber, treadmill)|49 , Street hockey|50 , Swimming, water exercise|51 , Tennis|52 , Volleyball|53 , Walking (briskly)|54 , Weight/circuit training|55 , Gymnastics/tumbling|56 , Kickboxing/Tae Bo|57 , Track and field|58 , Trampoline|59 , Other","PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_630pm_work_list","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 3. Working (list)""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_activitynumber_630pm_other","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"text","Write in the activity number that corresponds to the main activity you actually performed during that particular time period.  Complete if activity number is 59. Other""""",,"PX150701",,,,,,,,,,"",""
"daybeforeyesterday_exertionlevel_630pm","px150701_phenx_total_physical_activitycomprehensive_adolescent_proto",,"radio","Rate how physically hard activity was.","UNDEFINED_CODE,Light|UNDEFINED_CODE_1,Moderate|UNDEFINED_CODE_2,Hard|UNDEFINED_CODE_3,Very Hard","PX150701",,,,,,,,,,"",""
