"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"other_procedure_type_8","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_7]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_8","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_7]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_8","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_7]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_8","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_7]  > ""01-01-1901""",,,,,"",""
"procedure_9","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #9",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_8]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_9","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_8]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_9","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_8]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_9","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_8]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_9","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_8]  > ""01-01-1901""",,,,,"",""
"procedure_10","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #10",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_9]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_10","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_9]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_10","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_9]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_10","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_9]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_10","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_9]  > ""01-01-1901""",,,,,"",""
"procedure_11","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #11",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_10]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_11","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_10]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_11","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_10]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_11","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_10]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_11","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_10]  > ""01-01-1901""",,,,,"",""
"procedure_12","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #12",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_11]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_12","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_11]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_12","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_11]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_12","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_11]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_12","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_11]  > ""01-01-1901""",,,,,"",""
"other_procedure_supplement_form_completed","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","DIAGNOSTIC/STAGING PROCEDURES SUPPLEMENT FORM COMPLETED","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"medical_complications","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Medical Complications of Diagnostic Evaluation and Staging","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes|UNDEFINED_CODE_2,Unknown","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF COMPLICATION","1, Infection (SPECIFY) | 2, Fever requiring antibiotics | 3, Perforation | 4, Hemorrhage | 6, Respiratory arrest | 20, Cardiac arrest | 22, Hospitalization | 23, Pulmonary embolus/emboli | 24, Myocardial infarction | 25, Cardiac arrhythmia | 26, Cerebral vascular accident (CVA)/Stroke | 27, Blood loss requiring transfusion | 28, Deep venous thrombosis (DVT) | 29, Acute/chronic respiratory failure | 30, Hypotension | 31, Congestive heart failure (CHF) | 32, Wound dehiscence | 33, Hypokalemia | 300, Diarrhea | 301, Small bowel obstruction/partial or complete | 302, Ileus | 306, Rectal damage | 307, Blood in stool","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_specify_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF COMPLICATION- Infection - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_date_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF COMPLICATION",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF COMPLICATION","1, Infection (SPECIFY) | 2, Fever requiring antibiotics | 3, Perforation | 4, Hemorrhage | 6, Respiratory arrest | 20, Cardiac arrest | 22, Hospitalization | 23, Pulmonary embolus/emboli | 24, Myocardial infarction | 25, Cardiac arrhythmia | 26, Cerebral vascular accident (CVA)/Stroke | 27, Blood loss requiring transfusion | 28, Deep venous thrombosis (DVT) | 29, Acute/chronic respiratory failure | 30, Hypotension | 31, Congestive heart failure (CHF) | 32, Wound dehiscence | 33, Hypokalemia | 300, Diarrhea | 301, Small bowel obstruction/partial or complete | 302, Ileus | 306, Rectal damage | 307, Blood in stool","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_specify_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF COMPLICATION - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_date_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF COMPLICATION",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF COMPLICATION","1, Infection (SPECIFY) | 2, Fever requiring antibiotics | 3, Perforation | 4, Hemorrhage | 6, Respiratory arrest | 20, Cardiac arrest | 22, Hospitalization | 23, Pulmonary embolus/emboli | 24, Myocardial infarction | 25, Cardiac arrhythmia | 26, Cerebral vascular accident (CVA)/Stroke | 27, Blood loss requiring transfusion | 28, Deep venous thrombosis (DVT) | 29, Acute/chronic respiratory failure | 30, Hypotension | 31, Congestive heart failure (CHF) | 32, Wound dehiscence | 33, Hypokalemia | 300, Diarrhea | 301, Small bowel obstruction/partial or complete | 302, Ileus | 306, Rectal damage | 307, Blood in stool","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_specify_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF COMPLICATION - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_date_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF COMPLICATION",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF COMPLICATION","1 , Infection (SPECIFY)|2 , Fever requiring antibiotics|3 , Perforation|4 , Hemorrhage|6 , Respiratory arrest|20 , Cardiac arrest|22 , Hospitalization|23 , Pulmonary embolus/emboli|24 , Myocardial infarction|25 , Cardiac arrhythmia|26 , Cerebral vascular accident (CVA)/Stroke|27 , Blood loss requiring transfusion|28 , Deep venous thrombosis (DVT)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_specify_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF COMPLICATION - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_date_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF COMPLICATION",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF COMPLICATION","1, Infection (SPECIFY) | 2, Fever requiring antibiotics | 3, Perforation | 4, Hemorrhage | 6, Respiratory arrest | 20, Cardiac arrest | 22, Hospitalization | 23, Pulmonary embolus/emboli | 24, Myocardial infarction | 25, Cardiac arrhythmia | 26, Cerebral vascular accident (CVA)/Stroke | 27, Blood loss requiring transfusion | 28, Deep venous thrombosis (DVT) | 29, Acute/chronic respiratory failure | 30, Hypotension | 31, Congestive heart failure (CHF) | 32, Wound dehiscence | 33, Hypokalemia | 300, Diarrhea | 301, Small bowel obstruction/partial or complete | 302, Ileus | 306, Rectal damage | 307, Blood in stool","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_specify_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF COMPLICATION - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_date_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF COMPLICATION",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF COMPLICATION","1, Infection (SPECIFY) | 2, Fever requiring antibiotics | 3, Perforation | 4, Hemorrhage | 6, Respiratory arrest | 20, Cardiac arrest | 22, Hospitalization | 23, Pulmonary embolus/emboli | 24, Myocardial infarction | 25, Cardiac arrhythmia | 26, Cerebral vascular accident (CVA)/Stroke | 27, Blood loss requiring transfusion | 28, Deep venous thrombosis (DVT) | 29, Acute/chronic respiratory failure | 30, Hypotension | 31, Congestive heart failure (CHF) | 32, Wound dehiscence | 33, Hypokalemia | 300, Diarrhea | 301, Small bowel obstruction/partial or complete | 302, Ileus | 306, Rectal damage | 307, Blood in stool","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_type_specify_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF COMPLICATION - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"complication_date_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF COMPLICATION",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"diagnostic_evaluation_colorectal_cancer","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Result of Diagnostic Evaluation for Colorectal Cancer","UNDEFINED_CODE,No malignancy|UNDEFINED_CODE_1,No malignancy and no diagnostic/staging procedures performed|UNDEFINED_CODE_2,Colorectal malignancy confirmed histologically (exclude carcinoma in situ)|UNDEFINED_CODE_3,Colorectal malignancy confirmed cytologically|UNDEFINED_CODE_4,Colorectal malignancy diagnosed by clinical examination only|UNDEFINED_CODE_5,Other malignancy confirmed histologicaly or cytologically|UNDEFINED_CODE_6,No information available","PX190401",,,,,,,,,,"",""
"part_b_intro","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","Part B. Diagnosis information for cancers other than colorectal cancer",,"PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"other_cancer_diagnosis","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Other Cancer Diagnosis","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"other_cancer_diagnosis_classification_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","ICD-9-CM CLASSIFICATION - DIAGNOSIS 1",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"other_cancer_diagnosis_date_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF OTHER CANCER DIAGNOSIS - DIAGNOSIS 1",,"PX190401","date_mdy",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"other_cancer_diagnosis_classification_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","ICD-9-CM CLASSIFICATION - DIAGNOSIS 2",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"other_cancer_diagnosis_date_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF OTHER CANCER DIAGNOSIS - DIAGNOSIS 2",,"PX190401","date_mdy",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"part_c_intro","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","Part C. Primary colorectal cancer diagnosis information",,"PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_description","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Description of Colorectal Carcinoma","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes|UNDEFINED_CODE_2,Unknown","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_1_sigmoidoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 1 Sigmoidosocopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_1_colonoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 1 Colonoscopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_1_polypectomy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE  Polypectomy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_1_surgicalresection","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 1","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_1_otherresection","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 1 Local transanal or other resection","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_1_endoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 1 Endoscopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_cecum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Cecum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_ascendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Ascending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_hepaticflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Hepatic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
