"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"transfusion_reaction_component_amount_partial_6","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_6] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_6","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_6","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_6","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_7","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_7","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_7","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_7","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_7] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_7","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_7","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_7] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_7","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_7","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_7","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_8","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_8","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_8","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_8","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_8] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_8","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_8","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_8] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_8","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_8","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_8","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_9","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_9","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_9","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_9","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_9] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_9","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_9","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_9] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_9","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_9","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_9","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_10","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_10","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_10","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_10","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_10] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_10","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_10","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_10] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_10","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_10","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_10","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_11","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_11","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_11","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_11","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_11] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_11","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_11","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_11] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_11","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_11","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_11","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
